538.18408203 387.70559692
538.33331299 387.85800171
538.59851074 388.01040649
538.85321045 388.16281128
539.26330566 388.31518555
539.49792480 388.46759033
539.49798584 388.61999512
539.58459473 388.77239990
539.94030762 388.92480469
540.24072266 389.07720947
540.49719238 389.22961426
540.92932129 389.38198853
541.36218262 389.53439331
541.91961670 389.68679810
542.45721436 389.83920288
542.95007324 389.99160767
542.91680908 390.14401245
542.73718262 390.29638672
542.67022705 390.44879150
542.98822021 390.60119629
543.32141113 390.75360107
543.51550293 390.90600586
543.56250000 391.05841064
543.33978271 391.21078491
542.99169922 391.36318970
542.72888184 391.51559448
542.58807373 391.66799927
542.53112793 391.82040405
542.60522461 391.97280884
542.82977295 392.12521362
543.50830078 392.27758789
545.28997803 392.42999268
547.25421143 392.58239746
547.98901367 392.73480225
548.37591553 392.88720703
548.75177002 393.03961182
549.24102783 393.19198608
549.68597412 393.34439087
549.94940186 393.49679565
550.30969238 393.64920044
550.60797119 393.80160522
550.91949463 393.95401001
551.14251709 394.10641479
551.39392090 394.25878906
551.63781738 394.41119385
551.93511963 394.56359863
552.31427002 394.71600342
552.60461426 394.86840820
552.85382080 395.02081299
553.09368896 395.17318726
553.31542969 395.32559204
553.56079102 395.47799683
553.86761475 395.63040161
554.25469971 395.78280640
554.59460449 395.93521118
554.92828369 396.08758545
555.12829590 396.23999023
555.26367188 396.39239502
555.46087646 396.54479980
555.65008545 396.69720459
556.00982666 396.84960938
556.23272705 397.00201416
556.48840332 397.15438843
556.68212891 397.30679321
556.82568359 397.45919800
557.07342529 397.61160278
557.26971436 397.76400757
557.42559814 397.91641235
557.57080078 398.06878662
557.75219727 398.22119141
557.95977783 398.37359619
558.19628906 398.52600098
558.57208252 398.67840576
558.86199951 398.83081055
559.22961426 398.98318481
559.35491943 399.13558960
559.48492432 399.28799438
559.66967773 399.44039917
559.82952881 399.59280396
560.13751221 399.74520874
560.48107910 399.89761353
560.74267578 400.04998779
561.01318359 400.20239258
561.37890625 400.35479736
561.95989990 400.50720215
562.27111816 400.65960693
562.47070312 400.81201172
562.58502197 400.96438599
562.69201660 401.11679077
562.82092285 401.26919556
562.97198486 401.42160034
563.29968262 401.57400513
563.62219238 401.72640991
563.89038086 401.87881470
564.08380127 402.03118896
564.26477051 402.18359375
564.44219971 402.33599854
564.57257080 402.48840332
564.74090576 402.64080811
564.90051270 402.79321289
565.08422852 402.94558716
565.30157471 403.09799194
565.62249756 403.25039673
565.88751221 403.40280151
566.07440186 403.55520630
566.24749756 403.70761108
566.53399658 403.85998535
566.77392578 404.01239014
567.03082275 404.16479492
567.24517822 404.31719971
567.40667725 404.46960449
567.57257080 404.62200928
567.76757812 404.77441406
568.00939941 404.92678833
568.32647705 405.07919312
568.64019775 405.23159790
568.89941406 405.38400269
569.06951904 405.53640747
569.22131348 405.68881226
569.43231201 405.84118652
569.67987061 405.99359131
569.94647217 406.14599609
570.24768066 406.29840088
570.53417969 406.45080566
570.78192139 406.60321045
571.20520020 406.75561523
571.69287109 406.90798950
572.02331543 407.06039429
572.36810303 407.21279907
572.69079590 407.36520386
573.07141113 407.51760864
573.40759277 407.67001343
573.80810547 407.82238770
574.16442871 407.97479248
574.47497559 408.12719727
574.78637695 408.27960205
575.12207031 408.43200684
575.34179688 408.58441162
575.50701904 408.73678589
575.81622314 408.88919067
576.14270020 409.04159546
576.46661377 409.19400024
577.08038330 409.34640503
578.47827148 409.49880981
577.48602295 409.65121460
577.29492188 409.80358887
577.08319092 409.95599365
576.69079590 410.10839844
576.57159424 410.26080322
575.88000488 410.41320801
576.49151611 410.56561279
578.68139648 410.71798706
581.34802246 410.87039185
583.33142090 411.02279663
584.02331543 411.17520142
585.27618408 411.32760620
586.26220703 411.48001099
586.58666992 411.63238525
587.03820801 411.78479004
587.52062988 411.93719482
587.76177979 412.08959961
587.82952881 412.24200439
587.82440186 412.39440918
587.60418701 412.54681396
586.98077393 412.69918823
585.25677490 412.85159302
582.66241455 413.00399780
580.53479004 413.15640259
578.72131348 413.30880737
